timestamp,open,high,low,close
2026-02-18T19:00:00+00:00,1.17911,1.17952,1.17883,1.17911
2026-02-18T20:00:00+00:00,1.17897,1.17938,1.17855,1.17869
2026-02-18T21:00:00+00:00,1.17869,1.17911,1.17869,1.17869
2026-02-18T22:00:00+00:00,1.17952,1.17952,1.17841,1.17897
2026-02-18T23:00:00+00:00,1.17897,1.17925,1.17897,1.17925
2026-02-19T00:00:00+00:00,1.17925,1.17952,1.17883,1.17925
2026-02-19T01:00:00+00:00,1.17938,1.17980,1.17938,1.17980
2026-02-19T02:00:00+00:00,1.17980,1.17994,1.17938,1.17938
2026-02-19T03:00:00+00:00,1.17952,1.17966,1.17925,1.17952
2026-02-19T04:00:00+00:00,1.17952,1.17952,1.17883,1.17925
2026-02-19T05:00:00+00:00,1.17925,1.17966,1.17911,1.17952
2026-02-19T06:00:00+00:00,1.17952,1.18036,1.17938,1.18022
2026-02-19T07:00:00+00:00,1.17994,1.18064,1.17966,1.18050
2026-02-19T08:00:00+00:00,1.18036,1.18078,1.18008,1.18036
2026-02-19T09:00:00+00:00,1.18050,1.18106,1.18022,1.18036
